127.0.0.1 - - [01/Feb/2021:16:23:14 -0600] "GET /sygealoc/fournisseur HTTP/1.1" 200 47533
127.0.0.1 - - [01/Feb/2021:16:23:14 -0600] "GET /sygealoc/assets/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:14 -0600] "GET /sygealoc/assets/css/bootstrap-extended.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:14 -0600] "GET /sygealoc/assets/css/colors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:14 -0600] "GET /sygealoc/assets/css/components.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/css/core/menu/menu-types/vertical-menu-modern.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/css/core/colors/palette-gradient.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/charts/jquery-jvectormap-2.0.3.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/charts/morris.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/css/plugins/extensions/toastr.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/extensions/toastr.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/fonts/fonts.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/fonts/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/fonts/feather/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/fonts/meteocons/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/fonts/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/fonts/material-design-icons/material-icon.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/vendors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/pickers/daterange/daterangepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/pickers/pickadate/pickadate.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/css/plugins/pickers/daterange/daterange.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/datatable.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/css/plugins/forms/selectivity/selectivity.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/extensions/datedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/css/extensions/timedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/js/vendors.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/core/app-menu.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/core/app.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/scripts/customizer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/scripts/footer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/mask.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/datatable.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/js/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/js/extensions/datedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/js/extensions/timedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/scripts/extensions/date-time-dropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/js/forms/select/selectivity-full.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/scripts/forms/select/form-selectivity.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/scripts/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/vendors/js/tables/datatable/datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/sygealoc.PNG HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/js/scripts/tables/datatables/datatable-basic.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:15 -0600] "GET /sygealoc/assets/uploads/utilisateur/admin920313mon.jpg HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/fonts/6xKtdSZaM9iE8KbpRA_hK1QN.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/fonts/feather/fonts/feather2467.woff?9xfrq8 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/fonts/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/fonts/mem8YaGs126MiZpBA-UFVZ0b.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/fonts/mem5YaGs126MiZpBA-UN7rgOUuhp.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/fonts/line-awesome/fonts/la-regular-400.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/fonts/font-awesome/fonts/fontawesome-webfont3e6e.woff2?v=4.7.0 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:16 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:23:17 -0600] "GET /sygealoc/assets/sygealoc.PNG HTTP/1.1" 200 11444
127.0.0.1 - - [01/Feb/2021:16:23:27 -0600] "POST /sygealoc/assets/services/fournisseur/addEditFournisseur.jsp HTTP/1.1" 200 320
127.0.0.1 - - [01/Feb/2021:16:23:56 -0600] "POST /sygealoc/assets/services/fournisseur/addEditFournisseur.jsp HTTP/1.1" 200 283
127.0.0.1 - - [01/Feb/2021:16:24:20 -0600] "POST /sygealoc/assets/services/fournisseur/getFournisseurDetails.jsp HTTP/1.1" 200 231
127.0.0.1 - - [01/Feb/2021:16:24:27 -0600] "POST /sygealoc/assets/services/fournisseur/addEditFournisseur.jsp HTTP/1.1" 200 63
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/fournisseur HTTP/1.1" 200 47532
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/bootstrap-extended.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/colors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/components.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/core/menu/menu-types/vertical-menu-modern.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/core/colors/palette-gradient.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/charts/morris.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/charts/jquery-jvectormap-2.0.3.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/plugins/extensions/toastr.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/fonts/fonts.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/extensions/toastr.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/fonts/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/fonts/feather/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/fonts/meteocons/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/fonts/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/fonts/material-design-icons/material-icon.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/vendors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/pickers/daterange/daterangepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/pickers/pickadate/pickadate.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/plugins/pickers/daterange/daterange.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/datatable.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/css/plugins/forms/selectivity/selectivity.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/extensions/datedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/css/extensions/timedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/js/vendors.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/js/core/app.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/js/core/app-menu.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/js/scripts/customizer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/js/scripts/footer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/mask.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/datatable.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/js/extensions/datedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/js/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/js/extensions/timedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/js/scripts/extensions/date-time-dropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/vendors/js/forms/select/selectivity-full.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/js/scripts/forms/select/form-selectivity.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:28 -0600] "GET /sygealoc/assets/js/scripts/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/vendors/js/tables/datatable/datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/js/scripts/tables/datatables/datatable-basic.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/sygealoc.PNG HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/uploads/utilisateur/admin920313mon.jpg HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/fonts/feather/fonts/feather2467.woff?9xfrq8 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/fonts/6xKtdSZaM9iE8KbpRA_hK1QN.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/fonts/line-awesome/fonts/la-solid-900.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/fonts/mem8YaGs126MiZpBA-UFVZ0b.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/fonts/mem5YaGs126MiZpBA-UN7rgOUuhp.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:29 -0600] "GET /sygealoc/assets/fonts/line-awesome/fonts/la-regular-400.woff2 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:30 -0600] "GET /app-assets/data/locales/en.json HTTP/1.1" 404 1027
127.0.0.1 - - [01/Feb/2021:16:24:30 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:30 -0600] "GET /sygealoc/assets/fonts/font-awesome/fonts/fontawesome-webfont3e6e.woff2?v=4.7.0 HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:30 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:24:30 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:24:30 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:24:30 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [01/Feb/2021:16:24:30 -0600] "GET /manager/text/list HTTP/1.1" 200 228
127.0.0.1 - - [01/Feb/2021:16:24:31 -0600] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:24:31 -0600] "GET /sygealoc/assets/sygealoc.PNG HTTP/1.1" 200 11444
127.0.0.1 - - [01/Feb/2021:16:24:36 -0600] "POST /sygealoc/assets/services/fournisseur/addEditFournisseur.jsp HTTP/1.1" 200 320
127.0.0.1 - - [01/Feb/2021:16:25:14 -0600] "POST /sygealoc/assets/services/fournisseur/addEditFournisseur.jsp HTTP/1.1" 200 321
127.0.0.1 - - [01/Feb/2021:16:26:05 -0600] "GET /sygealoc/stock HTTP/1.1" 200 70413
127.0.0.1 - - [01/Feb/2021:16:26:05 -0600] "GET /sygealoc/assets/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/bootstrap-extended.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/colors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/components.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/core/menu/menu-types/vertical-menu-modern.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/core/colors/palette-gradient.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/charts/jquery-jvectormap-2.0.3.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/charts/morris.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/plugins/extensions/toastr.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/extensions/toastr.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/fonts/line-awesome/css/line-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/fonts/fonts.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/fonts/feather/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/fonts/simple-line-icons/css/simple-line-icons.min.css HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/fonts/meteocons/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/fonts/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/fonts/material-design-icons/material-icon.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/vendors.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/pickers/daterange/daterangepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/pickers/pickadate/pickadate.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/plugins/pickers/daterange/daterange.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/datatable.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/tables/datatable/datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/css/plugins/forms/selectivity/selectivity.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/extensions/datedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/css/extensions/timedropper.min.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/js/vendors.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/js/core/app.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/js/core/app-menu.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/js/scripts/customizer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/js/scripts/footer.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/mask.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/datatable.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/js/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/js/extensions/datedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/js/extensions/timedropper.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/js/forms/select/selectivity-full.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/js/scripts/forms/select/form-selectivity.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/js/scripts/extensions/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/vendors/js/tables/datatable/datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:06 -0600] "GET /sygealoc/assets/js/scripts/tables/datatables/datatable-basic.min.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/vendors/js/forms/extended/typeahead/bloodhound.min.js HTTP/1.1" 200 13004
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/vendors/js/forms/extended/formatter/formatter.min.js HTTP/1.1" 200 8220
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/vendors/js/forms/extended/typeahead/typeahead.bundle.min.js HTTP/1.1" 200 39756
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/site/css/style.css HTTP/1.1" 200 105954
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/vendors/js/forms/extended/typeahead/handlebars.js HTTP/1.1" 200 87565
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/uploads/utilisateur/admin920313mon.jpg HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/sygealoc.PNG HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/js/scripts/forms/extended/form-formatter.min.js HTTP/1.1" 200 850
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/js/scripts/forms/extended/form-inputmask.min.js HTTP/1.1" 200 1352
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/vendors/js/forms/extended/maxlength/bootstrap-maxlength.js HTTP/1.1" 200 17841
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/js/scripts/forms/extended/form-typeahead.min.js HTTP/1.1" 200 3346
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/js/scripts/forms/extended/form-maxlength.min.js HTTP/1.1" 200 1518
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/vendors/js/forms/extended/inputmask/jquery.inputmask.bundle.min.js HTTP/1.1" 200 112039
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/jquery.slim.js HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/js/scripts/forms/extended/form-card.min.js HTTP/1.1" 200 103
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/popper.mim.js HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/popper2.min.js HTTP/1.1" 404 -
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/uploads/vehicule/image507774vehicule.jpg HTTP/1.1" 200 7383
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/uploads/vehicule/image87698vehicule.jpg HTTP/1.1" 200 6188
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/uploads/vehicule/image093745vehicule.jpg HTTP/1.1" 200 6188
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/uploads/vehicule/image695591vehicule.jpg HTTP/1.1" 200 6482
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/uploads/nodata.png HTTP/1.1" 200 27422
127.0.0.1 - - [01/Feb/2021:16:26:07 -0600] "GET /sygealoc/assets/fonts/6xKtdSZaM9iE8KbpRA_hK1QN.woff2 HTTP/1.1" 304 -
